"SalesOrderID","OrderDate","OrderQty","UnitPrice","StandardCost","ProductName","TerritoryName","CountryRegionCode","ProductCategory"
47400,9/1/2010 0:00:00,6,$33.77,$27.49,"ML Mountain Handlebars","Southwest","US","Handlebars"
47400,9/1/2010 0:00:00,11,$27.88,$38.49,"Long-Sleeve Logo Jersey, M","Southwest","US","Jerseys"
47400,9/1/2010 0:00:00,4,$736.15,$739.04,"HL Mountain Frame - Black, 38","Southwest","US","Mountain Frames"
47400,9/1/2010 0:00:00,21,$18.50,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
47400,9/1/2010 0:00:00,6,$53.99,$37.12,"Men's Bib-Shorts, L","Southwest","US","Bib-Shorts"
47400,9/1/2010 0:00:00,8,$1229.46,$1251.98,"Mountain-200 Black, 46","Southwest","US","Mountain Bikes"
47400,9/1/2010 0:00:00,14,$133.10,$101.89,"HL Fork","Southwest","US","Forks"
47400,9/1/2010 0:00:00,5,$65.60,$53.40,"HL Mountain Handlebars","Southwest","US","Handlebars"
47400,9/1/2010 0:00:00,12,$13.66,$9.16,"Half-Finger Gloves, M","Southwest","US","Gloves"
47400,9/1/2010 0:00:00,10,$209.26,$185.82,"ML Mountain Frame - Black, 48","Southwest","US","Mountain Frames"
47400,9/1/2010 0:00:00,5,$24.29,$19.78,"LL Mountain Handlebars","Southwest","US","Handlebars"
47400,9/1/2010 0:00:00,14,$14.50,$10.31,"Cable Lock","Southwest","US","Locks"
47400,9/1/2010 0:00:00,7,$14.13,$9.16,"Half-Finger Gloves, S","Southwest","US","Gloves"
47400,9/1/2010 0:00:00,14,$19.51,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
47400,9/1/2010 0:00:00,6,$1242.85,$1265.62,"Mountain-200 Silver, 42","Southwest","US","Mountain Bikes"
47401,9/1/2010 0:00:00,1,$469.79,$486.71,"Road-650 Black, 44","Canada","CA","Road Bikes"
47402,9/1/2010 0:00:00,2,$22.79,$15.67,"Full-Finger Gloves, M","United Kingdom","GB","Gloves"
47402,9/1/2010 0:00:00,1,$33.77,$27.49,"ML Mountain Handlebars","United Kingdom","GB","Handlebars"
47402,9/1/2010 0:00:00,2,$1229.46,$1251.98,"Mountain-200 Black, 42","United Kingdom","GB","Mountain Bikes"
47402,9/1/2010 0:00:00,1,$141.62,$104.80,"ML Mountain Rear Wheel","United Kingdom","GB","Wheels"
47402,9/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Red","United Kingdom","GB","Helmets"
47402,9/1/2010 0:00:00,1,$196.33,$145.28,"HL Mountain Rear Wheel","United Kingdom","GB","Wheels"
47402,9/1/2010 0:00:00,3,$1242.85,$1265.62,"Mountain-200 Silver, 46","United Kingdom","GB","Mountain Bikes"
47402,9/1/2010 0:00:00,2,$209.26,$185.82,"ML Mountain Frame - Black, 48","United Kingdom","GB","Mountain Frames"
47402,9/1/2010 0:00:00,3,$36.45,$26.97,"LL Mountain Front Wheel","United Kingdom","GB","Wheels"
47402,9/1/2010 0:00:00,2,$1229.46,$1251.98,"Mountain-200 Black, 38","United Kingdom","GB","Mountain Bikes"
47402,9/1/2010 0:00:00,3,$22.79,$15.67,"Full-Finger Gloves, L","United Kingdom","GB","Gloves"
47403,9/1/2010 0:00:00,1,$736.15,$739.04,"HL Mountain Frame - Black, 38","Northwest","US","Mountain Frames"
47403,9/1/2010 0:00:00,2,$20.52,$15.18,"LL Headset","Northwest","US","Headsets"
47403,9/1/2010 0:00:00,12,$19.51,$13.09,"Sport-100 Helmet, Black","Northwest","US","Helmets"
47403,9/1/2010 0:00:00,3,$647.99,$598.44,"Mountain-300 Black, 48","Northwest","US","Mountain Bikes"
47403,9/1/2010 0:00:00,5,$1242.85,$1265.62,"Mountain-200 Silver, 46","Northwest","US","Mountain Bikes"
47403,9/1/2010 0:00:00,6,$196.33,$145.28,"HL Mountain Rear Wheel","Northwest","US","Wheels"
47403,9/1/2010 0:00:00,2,$744.27,$747.20,"HL Mountain Frame - Silver, 42","Northwest","US","Mountain Frames"
47403,9/1/2010 0:00:00,4,$35.99,$24.75,"Men's Sports Shorts, M","Northwest","US","Shorts"
47403,9/1/2010 0:00:00,3,$53.99,$37.12,"Men's Bib-Shorts, S","Northwest","US","Bib-Shorts"
47403,9/1/2010 0:00:00,4,$14.13,$9.16,"Half-Finger Gloves, M","Northwest","US","Gloves"
47403,9/1/2010 0:00:00,3,$647.99,$598.44,"Mountain-300 Black, 44","Northwest","US","Mountain Bikes"
47403,9/1/2010 0:00:00,4,$1242.85,$1265.62,"Mountain-200 Silver, 42","Northwest","US","Mountain Bikes"
47403,9/1/2010 0:00:00,4,$24.29,$19.78,"LL Mountain Handlebars","Northwest","US","Handlebars"
47403,9/1/2010 0:00:00,2,$209.26,$185.82,"ML Mountain Frame - Black, 48","Northwest","US","Mountain Frames"
47403,9/1/2010 0:00:00,7,$736.15,$739.04,"HL Mountain Frame - Black, 42","Northwest","US","Mountain Frames"
47403,9/1/2010 0:00:00,2,$744.27,$747.20,"HL Mountain Frame - Silver, 46","Northwest","US","Mountain Frames"
47403,9/1/2010 0:00:00,6,$35.99,$24.75,"Men's Sports Shorts, L","Northwest","US","Shorts"
47403,9/1/2010 0:00:00,6,$22.79,$15.67,"Full-Finger Gloves, M","Northwest","US","Gloves"
47403,9/1/2010 0:00:00,3,$1229.46,$1251.98,"Mountain-200 Black, 38","Northwest","US","Mountain Bikes"
47403,9/1/2010 0:00:00,2,$65.60,$53.40,"HL Mountain Handlebars","Northwest","US","Handlebars"
47403,9/1/2010 0:00:00,2,$209.26,$185.82,"ML Mountain Frame - Black, 40","Northwest","US","Mountain Frames"
47403,9/1/2010 0:00:00,5,$1229.46,$1251.98,"Mountain-200 Black, 46","Northwest","US","Mountain Bikes"
47403,9/1/2010 0:00:00,6,$61.37,$45.42,"ML Headset","Northwest","US","Headsets"
47403,9/1/2010 0:00:00,3,$22.79,$15.67,"Full-Finger Gloves, S","Northwest","US","Gloves"
47403,9/1/2010 0:00:00,3,$88.93,$65.81,"LL Fork","Northwest","US","Forks"
47403,9/1/2010 0:00:00,2,$209.26,$185.82,"ML Mountain Frame - Black, 38","Northwest","US","Mountain Frames"
47403,9/1/2010 0:00:00,2,$180.13,$133.30,"HL Mountain Front Wheel","Northwest","US","Wheels"
47403,9/1/2010 0:00:00,9,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Northwest","US","Jerseys"
47403,9/1/2010 0:00:00,5,$14.13,$9.16,"Half-Finger Gloves, S","Northwest","US","Gloves"
47403,9/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Red","Northwest","US","Helmets"
47403,9/1/2010 0:00:00,2,$125.42,$92.81,"ML Mountain Front Wheel","Northwest","US","Wheels"
47403,9/1/2010 0:00:00,2,$33.77,$27.49,"ML Mountain Handlebars","Northwest","US","Handlebars"
47403,9/1/2010 0:00:00,2,$35.99,$24.75,"Men's Sports Shorts, S","Northwest","US","Shorts"
47403,9/1/2010 0:00:00,4,$44.99,$30.93,"Women's Tights, S","Northwest","US","Tights"
47403,9/1/2010 0:00:00,6,$53.99,$37.12,"Men's Bib-Shorts, M","Northwest","US","Bib-Shorts"
47403,9/1/2010 0:00:00,3,$14.13,$9.16,"Half-Finger Gloves, L","Northwest","US","Gloves"
47403,9/1/2010 0:00:00,10,$22.79,$15.67,"Full-Finger Gloves, L","Northwest","US","Gloves"
47403,9/1/2010 0:00:00,10,$5.19,$6.92,"AWC Logo Cap","Northwest","US","Caps"
47403,9/1/2010 0:00:00,2,$15.00,$10.31,"Cable Lock","Northwest","US","Locks"
47403,9/1/2010 0:00:00,3,$647.99,$598.44,"Mountain-300 Black, 38","Northwest","US","Mountain Bikes"
47403,9/1/2010 0:00:00,4,$1229.46,$1251.98,"Mountain-200 Black, 42","Northwest","US","Mountain Bikes"
47403,9/1/2010 0:00:00,1,$52.65,$38.96,"LL Mountain Rear Wheel","Northwest","US","Wheels"
47403,9/1/2010 0:00:00,10,$44.99,$30.93,"Women's Tights, L","Northwest","US","Tights"
47403,9/1/2010 0:00:00,4,$744.27,$747.20,"HL Mountain Frame - Silver, 38","Northwest","US","Mountain Frames"
47403,9/1/2010 0:00:00,3,$74.84,$55.38,"HL Headset","Northwest","US","Headsets"
47403,9/1/2010 0:00:00,4,$209.26,$185.82,"ML Mountain Frame - Black, 44","Northwest","US","Mountain Frames"
47403,9/1/2010 0:00:00,11,$27.88,$38.49,"Long-Sleeve Logo Jersey, M","Northwest","US","Jerseys"
47403,9/1/2010 0:00:00,6,$11.99,$8.25,"Minipump","Northwest","US","Pumps"
47403,9/1/2010 0:00:00,3,$647.99,$598.44,"Mountain-300 Black, 40","Northwest","US","Mountain Bikes"
47403,9/1/2010 0:00:00,3,$141.62,$104.80,"ML Mountain Rear Wheel","Northwest","US","Wheels"
47403,9/1/2010 0:00:00,6,$44.99,$30.93,"Women's Tights, M","Northwest","US","Tights"
47403,9/1/2010 0:00:00,3,$53.99,$37.12,"Men's Bib-Shorts, L","Northwest","US","Bib-Shorts"
47403,9/1/2010 0:00:00,6,$20.19,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
47404,9/1/2010 0:00:00,2,$469.79,$486.71,"Road-650 Black, 48","Southwest","US","Road Bikes"
47404,9/1/2010 0:00:00,2,$1466.01,$1518.79,"Road-250 Red, 44","Southwest","US","Road Bikes"
47404,9/1/2010 0:00:00,3,$24.29,$19.78,"LL Road Handlebars","Southwest","US","Handlebars"
47404,9/1/2010 0:00:00,3,$165.23,$122.27,"ML Road Rear Wheel","Southwest","US","Wheels"
47404,9/1/2010 0:00:00,2,$214.24,$158.53,"HL Road Rear Wheel","Southwest","US","Wheels"
47405,9/1/2010 0:00:00,1,$780.82,$868.63,"HL Road Frame - Red, 62","Southwest","US","Road Frames"
47406,9/1/2010 0:00:00,1,$24.29,$19.78,"LL Road Handlebars","Southeast","US","Handlebars"
47406,9/1/2010 0:00:00,2,$780.82,$868.63,"HL Road Frame - Black, 44","Southeast","US","Road Frames"
47406,9/1/2010 0:00:00,4,$780.82,$868.63,"HL Road Frame - Red, 44","Southeast","US","Road Frames"
47407,9/1/2010 0:00:00,2,$1242.85,$1265.62,"Mountain-200 Silver, 42","Southwest","US","Mountain Bikes"
47407,9/1/2010 0:00:00,1,$35.99,$24.75,"Men's Sports Shorts, S","Southwest","US","Shorts"
47408,9/1/2010 0:00:00,1,$1242.85,$1265.62,"Mountain-200 Silver, 38","Southwest","US","Mountain Bikes"
47408,9/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
47409,9/1/2010 0:00:00,1,$469.79,$486.71,"Road-650 Red, 52","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,3,$24.29,$19.78,"LL Road Handlebars","Central","US","Handlebars"
47409,9/1/2010 0:00:00,3,$469.79,$486.71,"Road-650 Black, 52","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,4,$1308.94,$1554.95,"Road-250 Black, 58","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,3,$14.13,$9.16,"Half-Finger Gloves, M","Central","US","Gloves"
47409,9/1/2010 0:00:00,4,$469.79,$486.71,"Road-650 Black, 44","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,1,$149.03,$110.28,"ML Road Front Wheel","Central","US","Wheels"
47409,9/1/2010 0:00:00,2,$65.60,$53.40,"HL Road Handlebars","Central","US","Handlebars"
47409,9/1/2010 0:00:00,3,$53.99,$37.12,"Men's Bib-Shorts, L","Central","US","Bib-Shorts"
47409,9/1/2010 0:00:00,2,$469.79,$486.71,"Road-650 Red, 58","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,1,$600.26,$713.08,"Road-550-W Yellow, 40","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,1,$202.33,$187.16,"LL Road Frame - Red, 60","Central","US","Road Frames"
47409,9/1/2010 0:00:00,1,$600.26,$713.08,"Road-550-W Yellow, 38","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,6,$324.45,$360.94,"ML Road Frame-W - Yellow, 44","Central","US","Road Frames"
47409,9/1/2010 0:00:00,3,$780.82,$868.63,"HL Road Frame - Red, 44","Central","US","Road Frames"
47409,9/1/2010 0:00:00,1,$469.79,$486.71,"Road-650 Red, 62","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,2,$600.26,$713.08,"Road-550-W Yellow, 44","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,4,$1308.94,$1554.95,"Road-250 Black, 44","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,3,$1466.01,$1518.79,"Road-250 Red, 48","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,1,$202.33,$187.16,"LL Road Frame - Red, 62","Central","US","Road Frames"
47409,9/1/2010 0:00:00,1,$1466.01,$1518.79,"Road-250 Red, 52","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,2,$324.45,$360.94,"ML Road Frame-W - Yellow, 38","Central","US","Road Frames"
47409,9/1/2010 0:00:00,3,$1308.94,$1554.95,"Road-250 Black, 48","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,4,$1308.94,$1554.95,"Road-250 Red, 58","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,2,$469.79,$486.71,"Road-650 Red, 48","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,3,$67.54,$49.98,"LL Road Rear Wheel","Central","US","Wheels"
47409,9/1/2010 0:00:00,1,$600.26,$713.08,"Road-550-W Yellow, 42","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,2,$1308.94,$1554.95,"Road-250 Black, 52","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,1,$183.94,$204.63,"LL Road Frame - Black, 52","Central","US","Road Frames"
47409,9/1/2010 0:00:00,3,$469.79,$486.71,"Road-650 Black, 62","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,1,$469.79,$486.71,"Road-650 Red, 44","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,3,$469.79,$486.71,"Road-650 Red, 60","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,2,$214.24,$158.53,"HL Road Rear Wheel","Central","US","Wheels"
47409,9/1/2010 0:00:00,1,$202.33,$187.16,"LL Road Frame - Red, 44","Central","US","Road Frames"
47409,9/1/2010 0:00:00,4,$469.79,$486.71,"Road-650 Black, 58","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,6,$469.79,$486.71,"Road-650 Black, 60","Central","US","Road Bikes"
47409,9/1/2010 0:00:00,3,$198.04,$146.55,"HL Road Front Wheel","Central","US","Wheels"
47409,9/1/2010 0:00:00,3,$202.33,$187.16,"LL Road Frame - Red, 48","Central","US","Road Frames"
47409,9/1/2010 0:00:00,3,$324.45,$360.94,"ML Road Frame-W - Yellow, 48","Central","US","Road Frames"
47409,9/1/2010 0:00:00,3,$780.82,$868.63,"HL Road Frame - Black, 44","Central","US","Road Frames"
47409,9/1/2010 0:00:00,6,$780.82,$868.63,"HL Road Frame - Red, 62","Central","US","Road Frames"
47409,9/1/2010 0:00:00,3,$53.99,$37.12,"Men's Bib-Shorts, S","Central","US","Bib-Shorts"
47410,9/1/2010 0:00:00,2,$52.65,$38.96,"LL Mountain Rear Wheel","France","FR","Wheels"
47410,9/1/2010 0:00:00,3,$1242.85,$1265.62,"Mountain-200 Silver, 42","France","FR","Mountain Bikes"
47410,9/1/2010 0:00:00,4,$22.79,$15.67,"Full-Finger Gloves, M","France","FR","Gloves"
47410,9/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","France","FR","Jerseys"
47410,9/1/2010 0:00:00,8,$20.19,$13.09,"Sport-100 Helmet, Black","France","FR","Helmets"
47410,9/1/2010 0:00:00,3,$20.19,$13.09,"Sport-100 Helmet, Blue","France","FR","Helmets"
47410,9/1/2010 0:00:00,2,$44.99,$30.93,"Women's Tights, S","France","FR","Tights"
47410,9/1/2010 0:00:00,2,$1229.46,$1251.98,"Mountain-200 Black, 42","France","FR","Mountain Bikes"
47410,9/1/2010 0:00:00,1,$209.26,$185.82,"ML Mountain Frame - Black, 48","France","FR","Mountain Frames"
47410,9/1/2010 0:00:00,2,$33.77,$27.49,"ML Mountain Handlebars","France","FR","Handlebars"
47410,9/1/2010 0:00:00,1,$22.79,$15.67,"Full-Finger Gloves, S","France","FR","Gloves"
47410,9/1/2010 0:00:00,3,$1242.85,$1265.62,"Mountain-200 Silver, 38","France","FR","Mountain Bikes"
47410,9/1/2010 0:00:00,1,$1229.46,$1251.98,"Mountain-200 Black, 38","France","FR","Mountain Bikes"
47410,9/1/2010 0:00:00,8,$22.79,$15.67,"Full-Finger Gloves, L","France","FR","Gloves"
47410,9/1/2010 0:00:00,2,$1242.85,$1265.62,"Mountain-200 Silver, 46","France","FR","Mountain Bikes"
47410,9/1/2010 0:00:00,8,$20.19,$13.09,"Sport-100 Helmet, Red","France","FR","Helmets"
47410,9/1/2010 0:00:00,1,$36.45,$26.97,"LL Mountain Front Wheel","France","FR","Wheels"
47410,9/1/2010 0:00:00,4,$44.99,$30.93,"Women's Tights, L","France","FR","Tights"
47410,9/1/2010 0:00:00,7,$53.99,$37.12,"Men's Bib-Shorts, M","France","FR","Bib-Shorts"
47410,9/1/2010 0:00:00,2,$5.19,$6.92,"AWC Logo Cap","France","FR","Caps"
47411,9/1/2010 0:00:00,3,$209.26,$185.82,"ML Mountain Frame - Black, 38","Canada","CA","Mountain Frames"
47411,9/1/2010 0:00:00,4,$24.29,$19.78,"LL Mountain Handlebars","Canada","CA","Handlebars"
47411,9/1/2010 0:00:00,3,$1242.85,$1265.62,"Mountain-200 Silver, 38","Canada","CA","Mountain Bikes"
47411,9/1/2010 0:00:00,2,$647.99,$598.44,"Mountain-300 Black, 38","Canada","CA","Mountain Bikes"
47411,9/1/2010 0:00:00,4,$647.99,$598.44,"Mountain-300 Black, 40","Canada","CA","Mountain Bikes"
47411,9/1/2010 0:00:00,4,$1229.46,$1251.98,"Mountain-200 Black, 42","Canada","CA","Mountain Bikes"
47411,9/1/2010 0:00:00,3,$209.26,$185.82,"ML Mountain Frame - Black, 44","Canada","CA","Mountain Frames"
47411,9/1/2010 0:00:00,4,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Canada","CA","Jerseys"
47411,9/1/2010 0:00:00,3,$125.42,$92.81,"ML Mountain Front Wheel","Canada","CA","Wheels"
47411,9/1/2010 0:00:00,3,$647.99,$598.44,"Mountain-300 Black, 48","Canada","CA","Mountain Bikes"
47411,9/1/2010 0:00:00,2,$180.13,$133.30,"HL Mountain Front Wheel","Canada","CA","Wheels"
47411,9/1/2010 0:00:00,1,$65.60,$53.40,"HL Mountain Handlebars","Canada","CA","Handlebars"
47411,9/1/2010 0:00:00,3,$22.79,$15.67,"Full-Finger Gloves, S","Canada","CA","Gloves"
47411,9/1/2010 0:00:00,4,$1229.46,$1251.98,"Mountain-200 Black, 46","Canada","CA","Mountain Bikes"
47411,9/1/2010 0:00:00,3,$141.62,$104.80,"ML Mountain Rear Wheel","Canada","CA","Wheels"
47411,9/1/2010 0:00:00,1,$52.65,$38.96,"LL Mountain Rear Wheel","Canada","CA","Wheels"
47411,9/1/2010 0:00:00,1,$744.27,$747.20,"HL Mountain Frame - Silver, 38","Canada","CA","Mountain Frames"
47411,9/1/2010 0:00:00,4,$196.33,$145.28,"HL Mountain Rear Wheel","Canada","CA","Wheels"
47411,9/1/2010 0:00:00,4,$209.26,$185.82,"ML Mountain Frame - Black, 48","Canada","CA","Mountain Frames"
47411,9/1/2010 0:00:00,6,$22.79,$15.67,"Full-Finger Gloves, M","Canada","CA","Gloves"
47411,9/1/2010 0:00:00,3,$1242.85,$1265.62,"Mountain-200 Silver, 46","Canada","CA","Mountain Bikes"
47411,9/1/2010 0:00:00,2,$35.99,$24.75,"Men's Sports Shorts, M","Canada","CA","Shorts"
47411,9/1/2010 0:00:00,18,$20.89,$15.67,"Full-Finger Gloves, L","Canada","CA","Gloves"
47411,9/1/2010 0:00:00,7,$1229.46,$1251.98,"Mountain-200 Black, 38","Canada","CA","Mountain Bikes"
47412,9/1/2010 0:00:00,1,$202.33,$187.16,"LL Road Frame - Red, 52","Canada","CA","Road Frames"
47413,9/1/2010 0:00:00,1,$22.79,$15.67,"Full-Finger Gloves, S","Canada","CA","Gloves"
47413,9/1/2010 0:00:00,2,$209.26,$185.82,"ML Mountain Frame - Black, 38","Canada","CA","Mountain Frames"
47413,9/1/2010 0:00:00,3,$196.33,$145.28,"HL Mountain Rear Wheel","Canada","CA","Wheels"
47413,9/1/2010 0:00:00,4,$15.00,$10.31,"Cable Lock","Canada","CA","Locks"
47413,9/1/2010 0:00:00,4,$209.26,$185.82,"ML Mountain Frame - Black, 44","Canada","CA","Mountain Frames"
47413,9/1/2010 0:00:00,4,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Canada","CA","Jerseys"
47413,9/1/2010 0:00:00,4,$33.77,$27.49,"ML Mountain Handlebars","Canada","CA","Handlebars"
47413,9/1/2010 0:00:00,6,$209.26,$185.82,"ML Mountain Frame - Black, 48","Canada","CA","Mountain Frames"
47413,9/1/2010 0:00:00,17,$20.89,$15.67,"Full-Finger Gloves, M","Canada","CA","Gloves"
47413,9/1/2010 0:00:00,4,$20.19,$13.09,"Sport-100 Helmet, Blue","Canada","CA","Helmets"
47413,9/1/2010 0:00:00,3,$180.13,$133.30,"HL Mountain Front Wheel","Canada","CA","Wheels"
47413,9/1/2010 0:00:00,1,$52.65,$38.96,"LL Mountain Rear Wheel","Canada","CA","Wheels"
47413,9/1/2010 0:00:00,3,$1242.85,$1265.62,"Mountain-200 Silver, 42","Canada","CA","Mountain Bikes"
47413,9/1/2010 0:00:00,7,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Canada","CA","Jerseys"
47413,9/1/2010 0:00:00,7,$44.99,$30.93,"Women's Tights, S","Canada","CA","Tights"
47413,9/1/2010 0:00:00,5,$11.99,$8.25,"Minipump","Canada","CA","Pumps"
47413,9/1/2010 0:00:00,3,$744.27,$747.20,"HL Mountain Frame - Silver, 38","Canada","CA","Mountain Frames"
47413,9/1/2010 0:00:00,2,$736.15,$739.04,"HL Mountain Frame - Black, 42","Canada","CA","Mountain Frames"
47413,9/1/2010 0:00:00,3,$20.19,$13.09,"Sport-100 Helmet, Red","Canada","CA","Helmets"
47413,9/1/2010 0:00:00,7,$1229.46,$1251.98,"Mountain-200 Black, 42","Canada","CA","Mountain Bikes"
47413,9/1/2010 0:00:00,2,$647.99,$598.44,"Mountain-300 Black, 40","Canada","CA","Mountain Bikes"
47413,9/1/2010 0:00:00,6,$53.99,$37.12,"Men's Bib-Shorts, M","Canada","CA","Bib-Shorts"
47413,9/1/2010 0:00:00,4,$647.99,$598.44,"Mountain-300 Black, 44","Canada","CA","Mountain Bikes"
47413,9/1/2010 0:00:00,3,$1229.46,$1251.98,"Mountain-200 Black, 38","Canada","CA","Mountain Bikes"
47413,9/1/2010 0:00:00,1,$141.62,$104.80,"ML Mountain Rear Wheel","Canada","CA","Wheels"
47413,9/1/2010 0:00:00,4,$1229.46,$1251.98,"Mountain-200 Black, 46","Canada","CA","Mountain Bikes"
47413,9/1/2010 0:00:00,8,$22.79,$15.67,"Full-Finger Gloves, L","Canada","CA","Gloves"
47413,9/1/2010 0:00:00,4,$1242.85,$1265.62,"Mountain-200 Silver, 38","Canada","CA","Mountain Bikes"
47413,9/1/2010 0:00:00,2,$24.29,$19.78,"LL Mountain Handlebars","Canada","CA","Handlebars"
47413,9/1/2010 0:00:00,9,$5.19,$6.92,"AWC Logo Cap","Canada","CA","Caps"
47413,9/1/2010 0:00:00,1,$36.45,$26.97,"LL Mountain Front Wheel","Canada","CA","Wheels"
47414,9/1/2010 0:00:00,1,$469.79,$486.71,"Road-650 Red, 62","Southeast","US","Road Bikes"
47414,9/1/2010 0:00:00,1,$214.24,$158.53,"HL Road Rear Wheel","Southeast","US","Wheels"
47415,9/1/2010 0:00:00,4,$183.94,$204.63,"LL Road Frame - Black, 52","Canada","CA","Road Frames"
47415,9/1/2010 0:00:00,1,$202.33,$187.16,"LL Road Frame - Red, 60","Canada","CA","Road Frames"
47415,9/1/2010 0:00:00,1,$44.99,$30.93,"Women's Tights, L","Canada","CA","Tights"
47415,9/1/2010 0:00:00,3,$5.19,$6.92,"AWC Logo Cap","Canada","CA","Caps"
47415,9/1/2010 0:00:00,2,$202.33,$187.16,"LL Road Frame - Red, 44","Canada","CA","Road Frames"
47415,9/1/2010 0:00:00,2,$44.99,$30.93,"Women's Tights, S","Canada","CA","Tights"
47415,9/1/2010 0:00:00,2,$53.99,$37.12,"Men's Bib-Shorts, M","Canada","CA","Bib-Shorts"
47415,9/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Canada","CA","Jerseys"
47415,9/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Black","Canada","CA","Helmets"
47415,9/1/2010 0:00:00,4,$67.54,$49.98,"LL Road Rear Wheel","Canada","CA","Wheels"
47415,9/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Red","Canada","CA","Helmets"
47415,9/1/2010 0:00:00,2,$324.45,$360.94,"ML Road Frame-W - Yellow, 44","Canada","CA","Road Frames"
47415,9/1/2010 0:00:00,6,$20.19,$13.09,"Sport-100 Helmet, Blue","Canada","CA","Helmets"
47416,9/1/2010 0:00:00,1,$780.82,$868.63,"HL Road Frame - Black, 44","Southeast","US","Road Frames"
47416,9/1/2010 0:00:00,8,$183.94,$204.63,"LL Road Frame - Black, 58","Southeast","US","Road Frames"
47416,9/1/2010 0:00:00,7,$202.33,$187.16,"LL Road Frame - Red, 62","Southeast","US","Road Frames"
47416,9/1/2010 0:00:00,4,$35.99,$24.75,"Men's Sports Shorts, S","Southeast","US","Shorts"
47416,9/1/2010 0:00:00,3,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Southeast","US","Jerseys"
47416,9/1/2010 0:00:00,11,$5.01,$6.92,"AWC Logo Cap","Southeast","US","Caps"
47416,9/1/2010 0:00:00,10,$469.79,$486.71,"Road-650 Red, 60","Southeast","US","Road Bikes"
47416,9/1/2010 0:00:00,12,$454.13,$486.71,"Road-650 Red, 62","Southeast","US","Road Bikes"
47416,9/1/2010 0:00:00,1,$600.26,$713.08,"Road-550-W Yellow, 40","Southeast","US","Road Bikes"
47416,9/1/2010 0:00:00,5,$198.04,$146.55,"HL Road Front Wheel","Southeast","US","Wheels"
47416,9/1/2010 0:00:00,7,$202.33,$187.16,"LL Road Frame - Red, 44","Southeast","US","Road Frames"
47416,9/1/2010 0:00:00,10,$202.33,$187.16,"LL Road Frame - Red, 60","Southeast","US","Road Frames"
47416,9/1/2010 0:00:00,11,$27.88,$38.49,"Long-Sleeve Logo Jersey, L","Southeast","US","Jerseys"
47416,9/1/2010 0:00:00,8,$469.79,$486.71,"Road-650 Black, 44","Southeast","US","Road Bikes"
47416,9/1/2010 0:00:00,6,$35.99,$24.75,"Men's Sports Shorts, L","Southeast","US","Shorts"
